44243, -46.0, 1944.0
44244, -44.5, 2061.0
44245, -46.0, 1944.0
44246, -64.0, 1944.0
44247, -64.0, 1944.0
44248, -8.5, 9.0
44249, -44.5, 2061.0
44250, -61.0, 2281.5
44251, -44.5, 2061.0
44252, -44.5, 2061.0
44253, -46.0, 1944.0
44254, -44.5, 2061.0
44255, -25.0, 1417.5
44256, -28.0, 1296.0
44257, -62.5, 2115.0
44258, -46.0, 1944.0
44259, -26.5, 1359.0
44260, -62.5, 2115.0
44261, -46.0, 1944.0
44262, -62.5, 2115.0
44263, -44.5, 2061.0
44264, -44.5, 2061.0
44265, -26.5, 1359.0
44266, -41.5, 2281.5
44267, -5.5, 13.5
44268, -28.0, 1296.0
44269, -43.0, 2173.5
44270, -46.0, 1944.0
44271, -44.5, 2061.0
44272, -64.0, 1944.0
44273, -28.0, 1296.0
44274, -46.0, 1944.0
44275, -46.0, 1944.0
44276, -80.5, 1521.0
44277, -25.0, 1417.5
44278, -28.0, 1296.0
44279, -28.0, 1296.0
44280, -43.0, 2173.5
44281, -80.5, 1521.0
44282, -28.0, 1296.0
44283, -28.0, 1296.0
44284, -44.5, 2061.0
44285, -46.0, 1944.0
44286, -62.5, 2115.0
44287, -64.0, 1944.0
44288, -46.0, 1944.0
44289, -28.0, 1296.0
44290, -44.5, 2061.0
44291, -43.0, 2173.5
44292, -46.0, 1944.0
44293, -62.5, 2115.0
44294, -82.0, 1296.0
44295, -64.0, 1944.0
44296, -28.0, 1296.0
44297, -100.0, 0.0
44298, -5.5, 13.5
44299, -62.5, 2115.0
44300, -82.0, 1296.0
44301, -64.0, 1944.0
44302, -82.0, 1296.0
44303, -62.5, 2115.0
44304, -62.5, 2115.0
44305, -62.5, 2115.0
44306, -62.5, 2115.0
44307, -28.0, 1296.0
44308, -28.0, 1296.0
44309, -44.5, 2061.0
44310, -64.0, 1944.0
44311, -12.0, 16.0
44312, -28.0, 1296.0
44313, -28.0, 1296.0
44314, -44.5, 2061.0
44315, -64.0, 1944.0
44316, -26.5, 1359.0
44317, -28.0, 1296.0
44318, -28.0, 1296.0
44319, -26.5, 1359.0
44320, -25.0, 1417.5
44321, -46.0, 1944.0
44322, -64.0, 1944.0
44323, -62.5, 2115.0
44324, -44.5, 2061.0
44325, -25.0, 1417.5
44326, -43.0, 2173.5
44327, -26.5, 1359.0
44328, -26.5, 1359.0
44329, -64.0, 1944.0
44330, -100.0, 0.0
44331, -44.5, 2061.0
44332, -46.0, 1944.0
44333, -46.0, 1944.0
44334, -5.5, 13.5
44335, -43.0, 2173.5
44336, -28.0, 1296.0
44337, -44.5, 2061.0
44338, -62.5, 2115.0
44339, -23.5, 1471.5
44340, -41.5, 2281.5
44341, -46.0, 1944.0
44342, -46.0, 1944.0
44343, -64.5, 1921.0
44344, -8.5, 9.0
44345, -26.5, 1359.0
44346, -43.0, 2173.5
44347, -43.0, 2173.5
44348, -44.5, 2061.0
44349, -62.5, 2115.0
44350, -64.0, 1944.0
44351, -80.5, 1521.0
44352, -64.0, 1944.0
44353, -82.0, 1296.0
44354, -44.5, 2061.0
44355, -46.0, 1944.0
44356, -26.5, 1359.0
44357, -46.0, 1944.0
44358, -8.5, 9.0
44359, -82.0, 1296.0
44360, -64.0, 1944.0
44361, -7.0, 13.5
44362, -62.5, 2115.0
44363, -62.5, 2115.0
44364, -62.5, 2115.0
44365, -48.0, 1816.0
44366, -46.0, 1944.0
44367, -64.0, 1944.0
44368, -46.0, 1944.0
44369, -46.0, 1944.0
44370, -27.0, 1373.5
44371, -28.5, 1279.0
44372, -64.0, 1944.0
44373, -26.5, 1359.0
44374, -64.0, 1944.0
44375, -8.5, 9.0
44376, -64.0, 1944.0
44377, -25.0, 1417.5
44378, -28.0, 1296.0
44379, -23.5, 1471.5
44380, -26.5, 1359.0
44381, -62.5, 2115.0
44382, -23.5, 1471.5
44383, -46.0, 1944.0
44384, -7.0, 13.5
44385, -26.5, 1359.0
44386, -62.5, 2115.0
44387, -7.0, 13.5
44388, -62.5, 2115.0
44389, -30.0, 1240.0
44390, -8.5, 9.0
44391, -25.0, 1417.5
44392, -61.0, 2281.5
44393, -25.0, 1417.5
44394, -8.5, 9.0
44395, -62.5, 2115.0
44396, -46.0, 1944.0
44397, -44.5, 2061.0
44398, -44.5, 2061.0
44399, -46.0, 1944.0
44400, -43.0, 2173.5
44401, -26.5, 1359.0
44402, -64.0, 1944.0
44403, -43.0, 2173.5
44404, -46.0, 1944.0
44405, -44.5, 2061.0
44406, -82.0, 1296.0
44407, -44.5, 2061.0
44408, -8.5, 9.0
44409, -62.5, 2115.0
44410, -28.0, 1296.0
44411, -43.0, 2173.5
44412, -61.0, 2281.5
44413, -46.0, 1944.0
44414, -46.0, 1944.0
44415, -64.0, 1944.0
44416, -44.5, 2061.0
44417, -26.5, 1359.0
44418, -64.0, 1944.0
44419, -26.5, 1359.0
44420, -41.5, 2281.5
44421, -7.0, 13.5
44422, -64.0, 1944.0
44423, -62.5, 2115.0
44424, -28.0, 1296.0
44425, -25.0, 1417.5
44426, -44.5, 2061.0
44427, -27.0, 1343.5
44428, -28.0, 1296.0
44429, -41.5, 2281.5
44430, -8.5, 9.0
44431, -5.5, 13.5
44432, -62.5, 2115.0
44433, -64.0, 1944.0
44434, -26.5, 1359.0
44435, -46.0, 1944.0
44436, -44.5, 2061.0
44437, -10.0, 0.0
44438, -8.5, 9.0
44439, -64.0, 1944.0
44440, -28.5, 1309.0
44441, -82.0, 1296.0
44442, -44.5, 2061.0
44443, -44.5, 2061.0
44444, -62.5, 2115.0
44445, -62.5, 2115.0
44446, -44.5, 2061.0
44447, -25.5, 1433.5
44448, -80.5, 1521.0
44449, -26.5, 1359.0
44450, -28.0, 1296.0
44451, -44.5, 2061.0
44452, -28.0, 1296.0
44453, -26.5, 1359.0
44454, -43.0, 2173.5
44455, -23.5, 1471.5
44456, -46.0, 1944.0
44457, -28.0, 1296.0
44458, -44.5, 2061.0
44459, -46.0, 1944.0
44460, -5.5, 13.5
44461, -64.0, 1944.0
44462, -28.0, 1296.0
44463, -64.0, 1944.0
44464, -46.0, 1944.0
44465, -44.5, 2061.0
44466, -82.0, 1296.0
44467, -44.5, 2061.0
44468, -26.5, 1359.0
44469, -66.0, 1744.0
44470, -26.5, 1359.0
44471, -25.0, 1417.5
44472, -64.0, 1944.0
44473, -46.0, 1944.0
44474, -46.0, 1944.0
44475, -44.5, 2061.0
44476, -26.5, 1359.0
44477, -64.0, 1944.0
44478, -62.5, 2115.0
44479, -46.0, 1944.0
44480, -62.5, 2115.0
44481, -10.5, 31.0
44482, -26.5, 1359.0
44483, -46.0, 1944.0
44484, -82.0, 1296.0
44485, -62.5, 2115.0
44486, -12.5, 45.0
44487, -80.5, 1521.0
44488, -28.0, 1296.0
44489, -26.5, 1359.0
44490, -44.5, 2061.0
44491, -28.0, 1296.0
44492, -27.0, 1343.5
44493, -82.0, 1296.0
44494, -44.5, 2061.0
44495, -43.0, 2173.5
44496, -64.0, 1944.0
44497, -64.5, 1921.0
44498, -66.0, 1744.0
44499, -44.5, 2061.0
44500, -46.0, 1944.0
44501, -28.0, 1296.0
44502, -26.5, 1359.0
44503, -25.0, 1417.5
44504, -25.0, 1417.5
44505, -82.0, 1296.0
44506, -44.5, 2061.0
44507, -44.5, 2061.0
44508, -44.5, 2061.0
44509, -62.5, 2115.0
44510, -28.0, 1296.0
44511, -25.0, 1417.5
44512, -25.0, 1417.5
44513, -62.5, 2115.0
44514, -46.0, 1944.0
44515, -26.5, 1359.0
44516, -10.0, 0.0
44517, -25.0, 1417.5
44518, -43.0, 2173.5
44519, -44.5, 2061.0
44520, -28.0, 1296.0
44521, -26.5, 1359.0
44522, -64.0, 1944.0
44523, -26.5, 1359.0
44524, -64.0, 1944.0
44525, -28.0, 1296.0
44526, -64.0, 1944.0
44527, -44.5, 2061.0
44528, -44.5, 2061.0
44529, -28.5, 1279.0
44530, -46.5, 1939.0
44531, -28.0, 1296.0
44532, -25.0, 1417.5
44533, -64.0, 1944.0
44534, -26.5, 1359.0
44535, -66.0, 1744.0
44536, -8.5, 9.0
44537, -44.5, 2061.0
44538, -82.0, 1296.0
44539, -82.0, 1296.0
44540, -64.0, 1944.0
44541, -43.0, 2173.5
44542, -7.0, 13.5
44543, -48.0, 1816.0
44544, -25.0, 1417.5
44545, -80.5, 1521.0
44546, -62.5, 2115.0
44547, -82.0, 1296.0
44548, -46.0, 1944.0
44549, -43.0, 2173.5
44550, -64.0, 1944.0
44551, -43.0, 2173.5
44552, -64.0, 1944.0
44553, -28.0, 1296.0
44554, -7.0, 13.5
44555, -25.0, 1417.5
44556, -62.5, 2115.0
44557, -28.0, 1296.0
44558, -27.0, 1343.5
44559, -28.0, 1296.0
44560, -7.0, 13.5
44561, -62.5, 2115.0
44562, -45.0, 2057.5
44563, -64.0, 1944.0
44564, -62.5, 2115.0
44565, -46.0, 1944.0
44566, -10.0, 0.0
44567, -44.5, 2061.0
44568, -82.0, 1296.0
44569, -46.0, 1944.0
44570, -25.0, 1417.5
44571, -43.0, 2173.5
44572, -25.0, 1417.5
44573, -26.5, 1359.0
44574, -62.5, 2115.0
44575, -5.5, 13.5
44576, -26.5, 1359.0
44577, -44.5, 2061.0
44578, -64.0, 1944.0
44579, -64.0, 1944.0
44580, -64.0, 1944.0
44581, -43.0, 2173.5
44582, -26.5, 1359.0
44583, -43.0, 2173.5
44584, -80.5, 1521.0
44585, -44.5, 2061.0
44586, -28.0, 1296.0
44587, -26.5, 1359.0
44588, -8.5, 9.0
44589, -28.0, 1296.0
44590, -44.5, 2061.0
44591, -46.5, 1939.0
44592, -46.0, 1944.0
44593, -62.5, 2115.0
44594, -44.5, 2061.0
44595, -28.0, 1296.0
44596, -64.0, 1944.0
44597, -26.5, 1359.0
44598, -44.5, 2061.0
44599, -25.0, 1417.5
44600, -23.5, 1471.5
44601, -26.5, 1359.0
44602, -43.0, 2173.5
44603, -26.5, 1359.0
44604, -23.5, 1471.5
44605, -46.0, 1944.0
44606, -28.0, 1296.0
44607, -26.5, 1359.0
44608, -82.0, 1296.0
44609, -44.5, 2061.0
44610, -43.0, 2173.5
44611, -61.0, 2281.5
44612, -26.5, 1359.0
44613, -46.0, 1944.0
44614, -26.5, 1359.0
44615, -28.0, 1296.0
44616, -26.5, 1359.0
44617, -64.0, 1944.0
44618, -25.0, 1417.5
44619, -61.0, 2281.5
44620, -43.0, 2173.5
44621, -82.0, 1296.0
44622, -62.5, 2115.0
44623, -7.0, 13.5
44624, -46.0, 1944.0
44625, -46.0, 1944.0
44626, -44.5, 2061.0
44627, -46.0, 1944.0
44628, -26.5, 1359.0
44629, -43.0, 2173.5
44630, -46.0, 1944.0
44631, -64.0, 1944.0
44632, -62.5, 2115.0
44633, -43.0, 2173.5
44634, -46.0, 1944.0
44635, -64.0, 1944.0
44636, -62.5, 2115.0
44637, -26.5, 1359.0
44638, -46.0, 1944.0
44639, -28.0, 1296.0
44640, -43.0, 2173.5
44641, -48.0, 1816.0
44642, -44.5, 2061.0
44643, -25.0, 1417.5
44644, -43.0, 2173.5
44645, -62.5, 2115.0
44646, -22.0, 1521.0
44647, -64.0, 1944.0
44648, -25.0, 1417.5
44649, -44.5, 2061.0
44650, -64.0, 1944.0
44651, -64.0, 1944.0
44652, -46.0, 1944.0
44653, -28.5, 1309.0
44654, -43.0, 2173.5
44655, -8.5, 9.0
44656, -48.0, 1816.0
44657, -26.5, 1359.0
44658, -7.0, 13.5
44659, -44.5, 2061.0
44660, -64.0, 1944.0
44661, -44.5, 2061.0
44662, -44.5, 2061.0
44663, -43.0, 2173.5
44664, -8.5, 9.0
44665, -80.5, 1521.0
44666, -28.0, 1296.0
44667, -10.0, 0.0
44668, -26.5, 1359.0
44669, -44.5, 2061.0
44670, -64.0, 1944.0
44671, -82.0, 1296.0
44672, -44.5, 2061.0
44673, -28.0, 1296.0
44674, -25.0, 1417.5
44675, -62.5, 2115.0
44676, -46.0, 1944.0
44677, -46.0, 1944.0
44678, -44.5, 2061.0
44679, -46.0, 1944.0
44680, -7.0, 13.5
44681, -26.5, 1359.0
44682, -8.5, 9.0
44683, -44.5, 2061.0
44684, -46.0, 1944.0
44685, -26.5, 1359.0
44686, -46.0, 1944.0
44687, -64.0, 1944.0
44688, -64.0, 1944.0
44689, -5.5, 13.5
44690, -23.5, 1471.5
44691, -28.0, 1296.0
44692, -44.5, 2061.0
44693, -30.0, 1240.0
44694, -44.5, 2061.0
44695, -44.5, 2061.0
44696, -44.5, 2061.0
44697, -28.0, 1296.0
44698, -46.0, 1944.0
44699, -28.0, 1296.0
44700, -7.0, 13.5
44701, -43.0, 2173.5
44702, -8.5, 9.0
44703, -62.5, 2115.0
44704, -28.0, 1296.0
44705, -46.0, 1944.0
44706, -46.0, 1944.0
44707, -7.0, 13.5
44708, -28.0, 1296.0
44709, -26.5, 1359.0
44710, -80.5, 1521.0
44711, -23.5, 1471.5
44712, -46.0, 1944.0
44713, -80.5, 1521.0
44714, -28.0, 1296.0
44715, -84.0, 1024.0
44716, -28.0, 1296.0
44717, -25.0, 1417.5
44718, -43.0, 2173.5
44719, -62.5, 2115.0
44720, -7.0, 13.5
44721, -64.5, 1891.0
44722, -44.5, 2061.0
44723, -28.0, 1296.0
44724, -80.5, 1521.0
44725, -64.0, 1944.0
44726, -43.0, 2173.5
44727, -8.5, 9.0
44728, -10.0, 0.0
44729, -44.5, 2061.0
44730, -26.5, 1359.0
44731, -46.0, 1944.0
44732, -64.0, 1944.0
44733, -8.5, 9.0
44734, -64.0, 1944.0
44735, -28.0, 1296.0
44736, -46.0, 1944.0
44737, -44.5, 2061.0
44738, -28.0, 1296.0
44739, -7.0, 13.5
44740, -44.5, 2061.0
44741, -61.0, 2281.5
44742, -8.5, 9.0
44743, -25.0, 1417.5
44744, -7.0, 13.5
44745, -43.0, 2173.5
44746, -46.0, 1944.0
44747, -62.5, 2115.0
44748, -28.0, 1296.0
44749, -44.5, 2061.0
44750, -26.5, 1359.0
44751, -25.0, 1417.5
44752, -82.0, 1296.0
44753, -44.5, 2061.0
44754, -25.0, 1417.5
44755, -46.0, 1944.0
44756, -100.0, 0.0
44757, -61.0, 2281.5
44758, -62.5, 2115.0
44759, -46.0, 1944.0
44760, -26.5, 1359.0
44761, -44.5, 2061.0
44762, -32.0, 1176.0
44763, -62.5, 2115.0
44764, -46.0, 1944.0
44765, -46.0, 1944.0
44766, -62.5, 2115.0
44767, -25.0, 1417.5
44768, -82.0, 1296.0
44769, -64.0, 1944.0
44770, -64.0, 1944.0
44771, -25.0, 1417.5
44772, -43.0, 2173.5
44773, -46.0, 1944.0
44774, -10.0, 0.0
44775, -46.0, 1944.0
44776, -46.0, 1944.0
44777, -44.5, 2061.0
44778, -43.0, 2173.5
44779, -62.5, 2115.0
44780, -100.0, 0.0
44781, -62.5, 2115.0
44782, -26.5, 1359.0
44783, -44.5, 2061.0
44784, -64.0, 1944.0
44785, -64.0, 1944.0
44786, -46.0, 1944.0
44787, -46.0, 1944.0
44788, -43.0, 2173.5
44789, -7.0, 13.5
44790, -28.5, 1309.0
44791, -62.5, 2115.0
44792, -25.0, 1417.5
44793, -9.0, 11.5
44794, -7.0, 13.5
44795, -44.5, 2061.0
44796, -46.5, 1939.0
44797, -82.0, 1296.0
44798, -82.0, 1296.0
44799, -44.5, 2061.0
44800, -7.0, 13.5
44801, -46.0, 1944.0
44802, -62.5, 2115.0
44803, -46.0, 1944.0
44804, -44.5, 2061.0
44805, -44.5, 2061.0
44806, -30.0, 1240.0
44807, -25.0, 1417.5
44808, -61.0, 2281.5
44809, -26.5, 1359.0
44810, -26.5, 1359.0
44811, -82.0, 1296.0
44812, -28.0, 1296.0
44813, -8.5, 9.0
44814, -28.0, 1296.0
44815, -64.0, 1944.0
44816, -28.0, 1296.0
44817, -46.0, 1944.0
44818, -26.5, 1359.0
44819, -62.5, 2115.0
44820, -25.0, 1417.5
44821, -26.5, 1359.0
44822, -26.5, 1359.0
44823, -46.0, 1944.0
44824, -44.5, 2061.0
44825, -82.0, 1296.0
44826, -26.5, 1359.0
44827, -25.0, 1417.5
44828, -64.0, 1944.0
44829, -64.0, 1944.0
44830, -43.0, 2173.5
44831, -26.5, 1359.0
44832, -64.0, 1944.0
44833, -46.0, 1944.0
44834, -23.5, 1471.5
44835, -44.5, 2061.0
44836, -28.5, 1279.0
44837, -44.5, 2061.0
44838, -26.5, 1359.0
44839, -46.0, 1944.0
44840, -43.0, 2173.5
44841, -25.0, 1417.5
44842, -44.5, 2061.0
44843, -46.5, 1939.0
44844, -5.5, 13.5
44845, -61.0, 2281.5
44846, -46.0, 1944.0
44847, -44.5, 2061.0
44848, -64.5, 1921.0
44849, -28.5, 1309.0
44850, -44.5, 2061.0
44851, -7.0, 13.5
44852, -46.0, 1944.0
44853, -7.0, 13.5
44854, -25.0, 1417.5
44855, -26.5, 1359.0
44856, -44.5, 2061.0
44857, -64.0, 1944.0
44858, -7.0, 13.5
44859, -46.0, 1944.0
44860, -64.0, 1944.0
44861, -8.5, 9.0
44862, -64.0, 1944.0
44863, -25.0, 1417.5
44864, -46.0, 1944.0
44865, -28.0, 1296.0
44866, -64.0, 1944.0
44867, -44.5, 2061.0
44868, -44.5, 2061.0
44869, -7.5, 47.5
44870, -26.5, 1359.0
44871, -26.5, 1359.0
44872, -64.0, 1944.0
44873, -25.0, 1417.5
44874, -10.0, 0.0
44875, -44.5, 2061.0
44876, -62.5, 2115.0
44877, -44.5, 2061.0
44878, -25.0, 1417.5
44879, -64.0, 1944.0
44880, -7.0, 13.5
44881, -64.0, 1944.0
44882, -32.0, 1176.0
44883, -43.0, 2173.5
44884, -62.5, 2115.0
44885, -46.0, 1944.0
44886, -7.0, 13.5
44887, -48.0, 1816.0
44888, -46.0, 1944.0
44889, -44.5, 2061.0
44890, -44.5, 2061.0
44891, -30.0, 1240.0
44892, -100.0, 0.0
44893, -82.0, 1296.0
44894, -28.0, 1296.0
44895, -64.0, 1944.0
44896, -46.0, 1944.0
44897, -44.5, 2061.0
44898, -25.0, 1417.5
44899, -46.5, 1909.0
44900, -64.0, 1944.0
44901, -26.5, 1359.0
44902, -46.0, 1944.0
44903, -28.0, 1296.0
44904, -62.5, 2115.0
44905, -82.0, 1296.0
44906, -46.0, 1944.0
44907, -64.0, 1944.0
44908, -44.5, 2061.0
44909, -28.0, 1296.0
44910, -64.0, 1944.0
44911, -7.0, 13.5
44912, -46.0, 1944.0
44913, -30.0, 1240.0
44914, -25.0, 1417.5
44915, -44.5, 2061.0
44916, -26.5, 1359.0
44917, -8.5, 9.0
44918, -10.0, 0.0
44919, -62.5, 2115.0
44920, -62.5, 2115.0
44921, -62.5, 2115.0
44922, -26.5, 1359.0
44923, -48.0, 1816.0
44924, -64.0, 1944.0
44925, -28.0, 1296.0
44926, -48.0, 1816.0
44927, -45.0, 2027.5
44928, -64.0, 1944.0
44929, -48.0, 1816.0
44930, -44.5, 2061.0
44931, -25.0, 1417.5
44932, -44.5, 2061.0
44933, -10.0, 0.0
44934, -48.0, 1816.0
44935, -82.0, 1296.0
44936, -64.0, 1944.0
44937, -26.5, 1359.0
44938, -9.0, 11.5
44939, -7.0, 13.5
44940, -44.5, 2061.0
44941, -64.0, 1944.0
44942, -25.0, 1417.5
44943, -62.5, 2115.0
44944, -46.0, 1944.0
44945, -100.0, 0.0
44946, -64.0, 1944.0
44947, -82.0, 1296.0
44948, -28.0, 1296.0
44949, -46.0, 1944.0
44950, -30.0, 1240.0
44951, -28.0, 1296.0
44952, -43.0, 2173.5
44953, -64.0, 1944.0
44954, -62.5, 2115.0
44955, -5.5, 13.5
44956, -44.5, 2061.0
44957, -46.0, 1944.0
44958, -44.5, 2061.0
44959, -28.0, 1296.0
44960, -28.0, 1296.0
44961, -64.0, 1944.0
44962, -28.0, 1296.0
44963, -82.0, 1296.0
44964, -26.5, 1359.0
44965, -25.0, 1417.5
44966, -26.5, 1359.0
44967, -82.0, 1296.0
44968, -62.5, 2115.0
44969, -8.5, 9.0
44970, -25.0, 1417.5
44971, -46.0, 1944.0
44972, -82.0, 1296.0
44973, -25.0, 1417.5
44974, -28.5, 1309.0
44975, -28.0, 1296.0
44976, -64.0, 1944.0
44977, -48.0, 1816.0
44978, -46.0, 1944.0
44979, -44.5, 2061.0
44980, -28.5, 1309.0
44981, -82.0, 1296.0
44982, -46.0, 1944.0
44983, -64.0, 1944.0
44984, -43.0, 2173.5
44985, -8.5, 9.0
44986, -46.0, 1944.0
44987, -26.5, 1359.0
44988, -62.5, 2115.0
44989, -25.0, 1417.5
44990, -44.5, 2061.0
44991, -44.5, 2061.0
44992, -25.0, 1417.5
44993, -26.5, 1359.0
44994, -43.0, 2173.5
44995, -25.0, 1417.5
44996, -25.0, 1417.5
44997, -44.5, 2061.0
44998, -46.0, 1944.0
44999, -25.0, 1417.5
45000, -25.0, 1417.5
45001, -25.0, 1417.5
45002, -44.5, 2061.0
45003, -5.5, 13.5
45004, -44.5, 2061.0
45005, -44.5, 2061.0
45006, -28.0, 1296.0
45007, -30.0, 1240.0
45008, -64.0, 1944.0
45009, -43.0, 2173.5
45010, -44.5, 2061.0
45011, -64.0, 1944.0
45012, -64.0, 1944.0
45013, -43.0, 2173.5
45014, -10.0, 0.0
45015, -64.0, 1944.0
45016, -82.0, 1296.0
45017, -8.5, 9.0
45018, -80.5, 1521.0
45019, -25.0, 1417.5
45020, -46.0, 1944.0
45021, -44.5, 2061.0
45022, -8.5, 9.0
45023, -26.5, 1359.0
45024, -46.0, 1944.0
45025, -7.0, 13.5
45026, -28.0, 1296.0
45027, -46.5, 1939.0
45028, -64.0, 1944.0
45029, -44.5, 2061.0
45030, -44.5, 2061.0
45031, -46.0, 1944.0
45032, -44.5, 2061.0
45033, -46.0, 1944.0
45034, -28.5, 1279.0
45035, -28.5, 1309.0
45036, -26.5, 1359.0
45037, -61.0, 2281.5
45038, -26.5, 1359.0
45039, -26.5, 1359.0
45040, -44.5, 2061.0
45041, -64.0, 1944.0
45042, -28.0, 1296.0
45043, -44.5, 2061.0
45044, -46.0, 1944.0
45045, -46.0, 1944.0
45046, -41.5, 2281.5
45047, -62.5, 2115.0
45048, -64.0, 1944.0
45049, -46.0, 1944.0
45050, -44.5, 2061.0
45051, -41.5, 2281.5
45052, -82.0, 1296.0
45053, -8.5, 9.0
45054, -64.0, 1944.0
45055, -46.0, 1944.0
45056, -26.5, 1359.0
45057, -64.0, 1944.0
45058, -28.0, 1296.0
45059, -26.5, 1359.0
45060, -46.0, 1944.0
45061, -46.0, 1944.0
45062, -26.5, 1359.0
45063, -26.5, 1359.0
45064, -46.0, 1944.0
45065, -64.0, 1944.0
45066, -44.5, 2061.0
45067, -82.0, 1296.0
45068, -9.0, 41.5
45069, -44.5, 2061.0
45070, -28.0, 1296.0
45071, -27.0, 1343.5
45072, -26.5, 1359.0
45073, -26.5, 1359.0
45074, -62.5, 2115.0
45075, -46.0, 1944.0
45076, -46.0, 1944.0
45077, -43.0, 2173.5
45078, -82.0, 1296.0
45079, -44.5, 2061.0
45080, -28.0, 1296.0
45081, -64.0, 1944.0
45082, -64.0, 1944.0
45083, -44.5, 2061.0
45084, -46.0, 1944.0
45085, -64.0, 1944.0
45086, -44.5, 2061.0
45087, -62.5, 2115.0
45088, -64.0, 1944.0
45089, -44.5, 2061.0
45090, -23.5, 1471.5
45091, -46.0, 1944.0
45092, -46.0, 1944.0
45093, -30.0, 1240.0
45094, -64.0, 1944.0
45095, -26.5, 1359.0
45096, -43.0, 2173.5
45097, -82.0, 1296.0
45098, -10.0, 0.0
45099, -8.5, 9.0
45100, -62.5, 2115.0
45101, -5.5, 13.5
45102, -26.5, 1359.0
45103, -41.5, 2281.5
45104, -46.0, 1944.0
45105, -62.5, 2115.0
45106, -64.5, 1921.0
45107, -28.0, 1296.0
45108, -8.5, 9.0
45109, -62.5, 2115.0
45110, -25.0, 1417.5
45111, -64.0, 1944.0
45112, -28.0, 1296.0
45113, -43.0, 2173.5
45114, -46.0, 1944.0
45115, -26.5, 1359.0
45116, -7.0, 13.5
45117, -26.5, 1359.0
45118, -82.0, 1296.0
45119, -28.0, 1296.0
45120, -30.0, 1240.0
45121, -46.0, 1944.0
45122, -28.0, 1296.0
45123, -28.0, 1296.0
45124, -44.5, 2061.0
45125, -44.5, 2061.0
45126, -46.0, 1944.0
45127, -28.0, 1296.0
45128, -44.5, 2061.0
45129, -28.0, 1296.0
45130, -62.5, 2115.0
45131, -44.5, 2061.0
45132, -26.5, 1359.0
45133, -44.5, 2061.0
45134, -82.0, 1296.0
45135, -46.0, 1944.0
45136, -28.0, 1296.0
45137, -62.5, 2115.0
45138, -82.0, 1296.0
45139, -62.5, 2115.0
45140, -64.0, 1944.0
45141, -43.0, 2173.5
45142, -48.0, 1816.0
45143, -23.5, 1471.5
45144, -48.0, 1816.0
45145, -22.0, 1521.0
45146, -46.0, 1944.0
45147, -80.5, 1521.0
45148, -46.0, 1944.0
45149, -44.5, 2061.0
45150, -82.0, 1296.0
45151, -46.5, 1939.0
45152, -26.5, 1359.0
45153, -25.0, 1417.5
45154, -28.0, 1296.0
45155, -26.5, 1359.0
45156, -44.5, 2061.0
45157, -23.5, 1471.5
45158, -44.5, 2061.0
45159, -46.0, 1944.0
45160, -64.0, 1944.0
45161, -26.5, 1359.0
45162, -62.5, 2115.0
45163, -80.5, 1521.0
45164, -28.0, 1296.0
45165, -46.0, 1944.0
45166, -46.5, 1939.0
45167, -62.5, 2115.0
45168, -62.5, 2115.0
45169, -46.0, 1944.0
45170, -28.0, 1296.0
45171, -9.0, 41.5
45172, -46.0, 1944.0
45173, -7.0, 13.5
45174, -46.0, 1944.0
45175, -5.5, 13.5
45176, -64.0, 1944.0
45177, -46.5, 1939.0
45178, -44.5, 2061.0
45179, -64.0, 1944.0
45180, -9.0, 11.5
45181, -26.5, 1359.0
45182, -30.5, 1221.0
45183, -26.5, 1359.0
45184, -26.5, 1359.0
45185, -28.0, 1296.0
45186, -10.0, 0.0
45187, -82.0, 1296.0
45188, -43.0, 2173.5
45189, -62.5, 2115.0
45190, -8.5, 9.0
45191, -80.5, 1521.0
45192, -10.0, 0.0
45193, -43.0, 2173.5
45194, -44.5, 2061.0
45195, -46.0, 1944.0
45196, -43.0, 2173.5
45197, -64.0, 1944.0
45198, -62.5, 2115.0
45199, -44.5, 2061.0
45200, -46.5, 1939.0
45201, -26.5, 1359.0
45202, -26.5, 1359.0
45203, -82.0, 1296.0
45204, -62.5, 2115.0
45205, -7.0, 13.5
45206, -46.0, 1944.0
45207, -64.0, 1944.0
45208, -44.5, 2061.0
45209, -46.0, 1944.0
45210, -46.0, 1944.0
45211, -62.5, 2115.0
45212, -62.5, 2115.0
45213, -28.0, 1296.0
45214, -64.0, 1944.0
45215, -80.5, 1521.0
45216, -8.5, 9.0
45217, -44.5, 2061.0
45218, -23.5, 1471.5
45219, -62.5, 2115.0
45220, -28.0, 1296.0
45221, -4.0, 9.0
45222, -44.5, 2061.0
45223, -28.0, 1296.0
45224, -28.0, 1296.0
45225, -28.5, 1279.0
45226, -26.5, 1359.0
45227, -30.0, 1240.0
45228, -64.0, 1944.0
45229, -43.0, 2173.5
45230, -26.5, 1359.0
45231, -28.0, 1296.0
45232, -82.0, 1296.0
45233, -46.0, 1944.0
45234, -10.0, 0.0
45235, -80.5, 1521.0
45236, -44.5, 2061.0
45237, -44.5, 2061.0
45238, -23.5, 1471.5
45239, -8.5, 9.0
45240, -43.0, 2173.5
45241, -46.0, 1944.0
45242, -43.0, 2173.5
45243, -46.0, 1944.0
45244, -82.0, 1296.0
45245, -26.5, 1359.0
45246, -26.5, 1359.0
45247, -25.0, 1417.5
45248, -28.0, 1296.0
45249, -62.5, 2115.0
